county,sub_county,date,rainfall_mm,temperature_avg,drought_index,flood_risk
Garissa,Dadaab,2025-11-01 23:22:43.086192,102.70071589847606,19.39777059381789,6.262806020059079,7.030441983903156
Garissa,Dadaab,2025-12-01 23:22:43.086192,33.34651884127389,22.6710543765806,5.171239665574806,7.204970276311275
Garissa,Dadaab,2026-01-01 23:22:43.086192,185.2168277988869,8.604649228490105,3.2910843831579903,9.526571941440839
Garissa,Dadaab,2026-02-01 23:22:43.086192,30.126305824090053,26.019374395470123,1.888318751924366,3.790863847211053
Garissa,Fafi,2025-03-01 23:22:43.086192,62.49950074535497,21.75777490183205,8.791381899632695,0.34954955323285297
Garissa,Fafi,2025-04-01 23:22:43.086192,69.54554942685564,22.506264243829254,0.46425994744234145,3.8453137591631292
Garissa,Fafi,2025-05-01 23:22:43.086192,85.03698602334225,30.743060845645036,8.169678791936283,1.2617713930141483
Garissa,Fafi,2025-06-01 23:22:43.086192,108.45266437258124,27.135360695941387,2.5183210309434156,9.35773158523704
Garissa,Fafi,2025-07-01 23:22:43.086192,39.10942677873176,18.73742071187552,4.660959981558706,1.346541944726466
Garissa,Fafi,2025-08-01 23:22:43.086192,45.89903844174613,21.617775962028794,2.4718982460495296,0.06557552047910975
Garissa,Fafi,2025-09-01 23:22:43.086192,156.2062660841592,31.99368978665428,9.537242441404572,8.552278114434777
Garissa,Fafi,2025-10-01 23:22:43.086192,132.82979741156618,26.828060841692288,1.3768585672847966,8.6749968408038
Garissa,Fafi,2025-11-01 23:22:43.086192,42.22900930298871,18.326915498059883,3.1128589983155743,4.166191223839961
Garissa,Fafi,2025-12-01 23:22:43.086192,86.46766371311597,21.511527675378733,3.1955227335886507,0.1176292067600937
Garissa,Fafi,2026-01-01 23:22:43.086192,76.66693326297676,30.071166798915776,4.704519080922332,6.180490794344536
Garissa,Fafi,2026-02-01 23:22:43.086192,84.31737755627557,17.179922748294384,0.3490343641767102,4.23137413591797
Kakamega,Kakamega Central,2025-03-01 23:22:43.086192,123.2429297194538,21.320550746597963,3.0156577024288023,3.5610838891506944
Kakamega,Kakamega Central,2025-04-01 23:22:43.086192,41.131602391368105,24.090039071835,7.902409651835573,5.791964346301
Kakamega,Kakamega Central,2025-05-01 23:22:43.086192,57.38063166484735,24.901888885659623,2.8734239538100215,9.751437968020584
Kakamega,Kakamega Central,2025-06-01 23:22:43.086192,89.43652872312565,27.9605083277788,0.4678587678867696,3.997745777151158
Kakamega,Kakamega Central,2025-07-01 23:22:43.086192,28.264851979816243,14.071146392693098,1.1056678398695186,1.1927207559204434
Kakamega,Kakamega Central,2025-08-01 23:22:43.086192,100.83249321927323,27.928849081942104,5.129902049864996,2.091537372212061
Kakamega,Kakamega Central,2025-09-01 23:22:43.086192,76.48741310650887,15.40162829028167,9.323712251579895,2.0007209262299144
Kakamega,Kakamega Central,2025-10-01 23:22:43.086192,116.0421334401756,12.864088482964663,3.921436583005261,3.7754272473721673
Kakamega,Kakamega Central,2025-11-01 23:22:43.086192,31.431668031668536,25.651101309284346,2.878981757579322,3.0167983293723157
Kakamega,Kakamega Central,2025-12-01 23:22:43.086192,2.7160932876256396,25.08170745078541,8.375997987627281,6.633916902480824
Kakamega,Kakamega Central,2026-01-01 23:22:43.086192,143.7988830505045,23.647389126445475,7.768572239385235,4.079218588283421
Kakamega,Kakamega Central,2026-02-01 23:22:43.086192,77.90639501374922,32.47839897429877,7.254660779596996,9.841947743520446
Kakamega,Kakamega East,2025-03-01 23:22:43.086192,53.59818523427236,19.178967203905646,1.9788537338023715,9.080751430997413
Kakamega,Kakamega East,2025-04-01 23:22:43.086192,127.7969989393014,21.50721530146597,8.612777892706584,5.085382607237868
Kakamega,Kakamega East,2025-05-01 23:22:43.086192,81.08051740648474,19.91117439756151,9.83496370249602,8.245072851374605
Kakamega,Kakamega East,2025-06-01 23:22:43.086192,75.56388671370127,25.692377955107343,2.574879949062152,4.235050691681855
Kakamega,Kakamega East,2025-07-01 23:22:43.086192,52.37609755346075,24.989076920836535,3.286182016650314,7.712824306788605
Kakamega,Kakamega East,2025-08-01 23:22:43.086192,93.62738403165001,19.96470874937343,8.715996969311776,8.79835622819828
Kakamega,Kakamega East,2025-09-01 23:22:43.086192,137.3139702003888,24.258498694989502,7.25959527661119,4.476673343112941
Kakamega,Kakamega East,2025-10-01 23:22:43.086192,75.99071830545633,34.07826205540989,4.116116447375382,8.12914570552566
Kakamega,Kakamega East,2025-11-01 23:22:43.086192,102.06637878421355,18.89693320866253,6.718883990766381,2.043329471307176
Kakamega,Kakamega East,2025-12-01 23:22:43.086192,84.69419591620736,34.40303742607246,1.7314273806739944,4.146850203899325
Kakamega,Kakamega East,2026-01-01 23:22:43.086192,36.4100025126098,20.223023132809004,1.1375382123747113,4.823209195900219
Kakamega,Kakamega East,2026-02-01 23:22:43.086192,66.36619379179182,17.746443225646257,7.063180129138859,9.024538832117706
Kakamega,Kakamega West,2025-03-01 23:22:43.086192,59.58160545025044,19.994385345569814,6.476094688561213,6.504499423809556
Kakamega,Kakamega West,2025-04-01 23:22:43.086192,73.30665069463053,26.13230791025972,2.3374492086585166,6.190863337777458
Kakamega,Kakamega West,2025-05-01 23:22:43.086192,100.96797228499938,20.518218262600556,8.697122016703368,6.7477758763458535
Kakamega,Kakamega West,2025-06-01 23:22:43.086192,0.0,21.563126164270823,2.7937648655168457,5.370218495723003
Kakamega,Kakamega West,2025-07-01 23:22:43.086192,103.16032430043958,18.75736689375312,0.04040535184705929,0.6979346325398039
Kakamega,Kakamega West,2025-08-01 23:22:43.086192,9.135119764841036,21.40335162157222,3.9640913302680403,4.41116844433779
Kakamega,Kakamega West,2025-09-01 23:22:43.086192,41.75360941066197,27.276341060277883,8.387869016056266,2.7123344077861744
Kakamega,Kakamega West,2025-10-01 23:22:43.086192,103.51054273234057,27.723098089160747,2.2590949779443106,7.995928188073913
Kakamega,Kakamega West,2025-11-01 23:22:43.086192,28.056486396790305,20.94043937218471,1.1949363673359614,4.024561728763142
Kakamega,Kakamega West,2025-12-01 23:22:43.086192,153.37295763820066,34.484996986821955,0.40394208697504097,3.9498385316886275
Kakamega,Kakamega West,2026-01-01 23:22:43.086192,112.54380631871592,19.527587034450143,2.9237148847217185,1.7151094270915346
Kakamega,Kakamega West,2026-02-01 23:22:43.086192,104.57070236131075,23.868761549798922,6.785628313265705,8.882260168060366
Kakamega,Lugari,2025-03-01 23:22:43.086192,38.3830559812204,15.682202514958366,7.45561277821457,2.8260390271265856
Kakamega,Lugari,2025-04-01 23:22:43.086192,0.0,23.963795098827823,4.240388961608645,3.153317837805103
Kakamega,Lugari,2025-05-01 23:22:43.086192,110.89414993607159,15.02249394859586,5.292223756079617,1.7533077134086106
Kakamega,Lugari,2025-06-01 23:22:43.086192,86.55768566797472,25.352716591173106,5.810048748999464,1.1221216409260015
Kakamega,Lugari,2025-07-01 23:22:43.086192,125.83644650826315,20.600312181102066,3.6859666346216144,1.8599561980498414
Kakamega,Lugari,2025-08-01 23:22:43.086192,118.89861966245883,21.699353713221853,7.8311287855872544,3.0878161110425184
Kakamega,Lugari,2025-09-01 23:22:43.086192,65.45477850473797,18.28370916199952,9.901477217923407,1.4634241184302688
Kakamega,Lugari,2025-10-01 23:22:43.086192,81.9887473982172,23.684020339674397,6.114711443343337,8.51408920486412
Kakamega,Lugari,2025-11-01 23:22:43.086192,68.2292258575248,20.328446584347525,9.394272246875552,5.234176905708755
Kakamega,Lugari,2025-12-01 23:22:43.086192,50.35292682754359,19.382470588239823,1.0675867295130526,4.359051082323184
Kakamega,Lugari,2026-01-01 23:22:43.086192,86.1528447288303,24.52280236019489,3.6823118709919167,8.46089909623984
Kakamega,Lugari,2026-02-01 23:22:43.086192,40.2979276239489,17.848545614474816,1.7307403916802844,9.42066171609504
Kakamega,Likuyani,2025-03-01 23:22:43.086192,120.03213984452285,16.69188826644308,6.614141974164561,7.095108999739196
Kakamega,Likuyani,2025-04-01 23:22:43.086192,39.88071162067708,21.285761025981287,6.64402361755012,5.138366851237781
Kakamega,Likuyani,2025-05-01 23:22:43.086192,97.78291580838169,13.269573152848366,9.143781766608171,0.6097550018542797
Kakamega,Likuyani,2025-06-01 23:22:43.086192,95.21793489294956,21.039437378398866,4.51975236206504,3.419918430290998
Kakamega,Likuyani,2025-07-01 23:22:43.086192,110.95468970519971,21.56325508119855,9.948760531998037,1.1326708145768483
Kakamega,Likuyani,2025-08-01 23:22:43.086192,36.69882786115035,11.846857144767752,6.48668908385026,7.222649321888122
Kakamega,Likuyani,2025-09-01 23:22:43.086192,76.02615546058435,21.098690221348356,9.710853613292242,5.793474283802422
Kakamega,Likuyani,2025-10-01 23:22:43.086192,123.83968603679851,13.917958548751766,1.0874786188265173,9.120683589858302
Kakamega,Likuyani,2025-11-01 23:22:43.086192,114.85560292738222,18.055174259649984,0.30041979483860115,4.938377859141129
Kakamega,Likuyani,2025-12-01 23:22:43.086192,15.971623771817406,7.138137709995956,5.890227281251612,5.582825328034868
Kakamega,Likuyani,2026-01-01 23:22:43.086192,112.48894259577301,23.842488947729496,9.720906460714886,8.80561335941887
Kakamega,Likuyani,2026-02-01 23:22:43.086192,91.61094980853852,25.359182294412257,6.1358398725291865,8.710421512521682
Malindi,Malindi,2025-03-01 23:22:43.086192,13.9161723297548,21.827659519731597,6.911884320021288,3.694671192894876
Malindi,Malindi,2025-04-01 23:22:43.086192,30.548472167906063,19.648746532346124,9.303106749171937,1.736418409360836
Malindi,Malindi,2025-05-01 23:22:43.086192,57.463561752792394,13.045766888351151,4.9782646746429196,3.4904749298753233
Malindi,Malindi,2025-06-01 23:22:43.086192,75.69803739180287,29.352383987172807,3.1259536310040223,2.6265570816446115
Malindi,Malindi,2025-07-01 23:22:43.086192,89.74871318432506,23.94229141926775,6.687405578737964,5.791954559817052
Malindi,Malindi,2025-08-01 23:22:43.086192,159.7007067084128,6.022519417927208,3.551643416058783,2.07049657202371
Malindi,Malindi,2025-09-01 23:22:43.086192,73.35511869015937,30.79930358872631,1.7306745460228423,7.366279881746402
Malindi,Malindi,2025-10-01 23:22:43.086192,79.43428716603935,25.12835986203779,0.1858128596031272,7.5610597054294235
Malindi,Malindi,2025-11-01 23:22:43.086192,72.34761862086691,26.719618109038215,2.3101503532970047,3.6508040097474814
Malindi,Malindi,2025-12-01 23:22:43.086192,151.37092479575034,11.979674392105798,9.02447178869211,2.1469344184387804
Malindi,Malindi,2026-01-01 23:22:43.086192,50.86350699486823,24.37379808834573,4.312290819657857,2.080256243255789
Malindi,Malindi,2026-02-01 23:22:43.086192,65.54044803436273,33.29384695834129,3.103100872111475,6.322713065355207
Malindi,Magarini,2025-03-01 23:22:43.086192,15.269350890127654,14.350090605901407,4.982981793169811,0.8467257094218883
Malindi,Magarini,2025-04-01 23:22:43.086192,4.725849121806533,19.581974834403994,4.116936112577969,3.0483620391297537
Malindi,Magarini,2025-05-01 23:22:43.086192,112.42303048247311,21.529631802179924,5.750678201969358,0.7644696508175142
Malindi,Magarini,2025-06-01 23:22:43.086192,163.3161987465212,12.339781999457426,6.178386180924717,8.04957489928112
Malindi,Magarini,2025-07-01 23:22:43.086192,80.41498833549973,23.457216901150815,4.277809185303623,0.5720013350928765
Malindi,Magarini,2025-08-01 23:22:43.086192,39.619615681854086,13.360044016772113,0.6593669321334217,2.2872194906842047
Malindi,Magarini,2025-09-01 23:22:43.086192,25.892130140462932,20.81882059289269,2.2283472768888366,7.021750559112786
Malindi,Magarini,2025-10-01 23:22:43.086192,115.58641686551505,24.30861614867824,7.173856615863093,2.88617989546345
Malindi,Magarini,2025-11-01 23:22:43.086192,134.00158585185565,23.398643514871104,1.8782471956500746,8.785150409917172
Malindi,Magarini,2025-12-01 23:22:43.086192,48.269844448418525,26.772918415843144,5.393154729629208,9.653183136395553
Malindi,Magarini,2026-01-01 23:22:43.086192,53.86816791612013,21.83556611383782,2.5803508677143117,0.3559540421761387
Malindi,Magarini,2026-02-01 23:22:43.086192,68.72320164690647,22.340658542009304,1.6601658067843839,9.607866742790442
Malindi,Ganze,2025-03-01 23:22:43.086192,43.44833310013422,23.42084475404013,1.2138046184593732,6.885155297679869
Malindi,Ganze,2025-04-01 23:22:43.086192,101.7260237174097,15.091619380591448,5.7302184800670695,6.75520763276775
Malindi,Ganze,2025-05-01 23:22:43.086192,69.79696153568776,26.529986268292625,8.875776660355148,3.1839571225042054
Malindi,Ganze,2025-06-01 23:22:43.086192,80.22568488654166,22.17500198308231,5.756452414021163,3.7420119782968064
Malindi,Ganze,2025-07-01 23:22:43.086192,64.74890995666118,20.924050380930648,7.607263129146715,5.6735348302837165
Malindi,Ganze,2025-08-01 23:22:43.086192,71.32140913789762,20.901924629254673,2.830567755580018,5.686160643708026
Malindi,Ganze,2025-09-01 23:22:43.086192,168.57216727943376,27.295813023691263,9.583219834869652,9.609367077972532
Malindi,Ganze,2025-10-01 23:22:43.086192,111.35439847293642,22.185419792128855,9.196149055617573,5.096864978131647
Malindi,Ganze,2025-11-01 23:22:43.086192,127.05774272654172,17.991089499586884,0.4016824534249197,3.1676171048945534
Malindi,Ganze,2025-12-01 23:22:43.086192,79.23436353552846,23.8083572530593,3.089140145706575,0.3718073231276675
Malindi,Ganze,2026-01-01 23:22:43.086192,80.16177104756433,23.696671219487307,2.5929182186640123,1.5134822788720825
Malindi,Ganze,2026-02-01 23:22:43.086192,70.7820855831948,20.0683705081509,2.669541192985261,8.992264951582335
Malindi,Kalifi,2025-03-01 23:22:43.086192,87.60715847766355,11.966561152399237,9.419723494094464,3.1265184872365106
Malindi,Kalifi,2025-04-01 23:22:43.086192,58.419103769123886,22.505273140546347,7.906308469510096,5.409386115782484
Malindi,Kalifi,2025-05-01 23:22:43.086192,42.282150752566544,21.44957100581204,1.1166974876490054,5.583951989154652
Malindi,Kalifi,2025-06-01 23:22:43.086192,68.14844993314807,20.874207093442273,5.933066626755873,5.924641290342296
Malindi,Kalifi,2025-07-01 23:22:43.086192,91.89993516813655,18.306860986491905,2.430425570572947,6.965974046638095
Malindi,Kalifi,2025-08-01 23:22:43.086192,0.0,21.224235372411265,5.723868053246201,6.14529444669122
Malindi,Kalifi,2025-09-01 23:22:43.086192,66.81549430048065,14.203738761174947,0.47193503132146875,2.0195228537917833
Malindi,Kalifi,2025-10-01 23:22:43.086192,71.65277543225707,23.29527959461788,2.33562994818892,8.508176016621938
Malindi,Kalifi,2025-11-01 23:22:43.086192,135.51284033250226,8.451847074685395,3.703053345546582,8.342913341263397
Malindi,Kalifi,2025-12-01 23:22:43.086192,115.05532334247845,17.815502950346616,6.548086667968921,4.0942279826971415
Malindi,Kalifi,2026-01-01 23:22:43.086192,32.389967903227365,25.263344509233633,8.554571537811213,4.531277867980991
Malindi,Kalifi,2026-02-01 23:22:43.086192,82.39125347079168,22.252776365561022,5.642048700616236,4.3443883343561716
Malindi,Rabai,2025-03-01 23:22:43.086192,82.05536445038291,27.048651637397633,2.6267197412256262,3.584155160345338
Malindi,Rabai,2025-04-01 23:22:43.086192,37.15572098214356,29.96464140716118,7.581168978015775,6.330497388618995
Malindi,Rabai,2025-05-01 23:22:43.086192,101.54653543016107,18.31990492773349,6.663335693704915,8.751376487606068
Malindi,Rabai,2025-06-01 23:22:43.086192,98.23033337155903,27.808638420823954,6.104469151362133,1.3506618445465024
Malindi,Rabai,2025-07-01 23:22:43.086192,65.30276856836304,15.3202863703106,8.51994943710422,1.6893827693814967
Malindi,Rabai,2025-08-01 23:22:43.086192,107.78654816922142,15.461270214508213,7.0975123528782635,8.70215660084297
Malindi,Rabai,2025-09-01 23:22:43.086192,88.96045300367436,22.349022332454364,3.410225583868777,2.427757067194066
Malindi,Rabai,2025-10-01 23:22:43.086192,85.53543054793629,18.591251675062516,0.6026794682535497,1.0851338349333073
Malindi,Rabai,2025-11-01 23:22:43.086192,124.77293793880561,16.554538158994426,0.10142103347503317,1.8448208342572947
Malindi,Rabai,2025-12-01 23:22:43.086192,45.570613252610016,14.140322191001637,3.4180200911050096,0.6828088093206208
Malindi,Rabai,2026-01-01 23:22:43.086192,110.49777215289294,18.754243004069412,9.675540870874297,0.09760559037123584
Malindi,Rabai,2026-02-01 23:22:43.086192,30.434178421526987,20.419363401183602,1.244277493360213,7.755323034714168
